,property_id,name,bathrooms,bedrooms,beds,governorates,isSuperhost,lat,lng,persons,reviewsCount,rating,property_type,owner_Id,address,amenityIds,cancelPolicy,price_items,check_in,check_out,stayed_nights,rate,currency,total,pricing,prices_keys,Long stay discount,Weekly stay discount,Early bird discount,nights_price,Taxes,Airbnb service fee,Cleaning fee,Special offer,Self_check_in,Laptop_friendly_workspace,Wifi,Smoke_alarm,Piano,Well_lit_path_to_entrance,Hot_tub,Disabled_parking_spot,Shampoo,Breakfast,Pool,High_chair,No_stairs_or_steps_to_enter,Wide_hallways,Gym,Washer,Kitchen,Free_parking_on_premises,Hair_dryer,Heating,Carbon_monoxide_alarm,Indoor_fireplace,Hangers,Pets_allowed,Dryer,Iron,Air_conditioning,Elevator,Smoking_allowed,coordinates,district,cluster,price_of_night
29,1006366350304478977,New apartment with a big space .,2.0,1,1,Riyadh,1,24.71783,46.68134,2,5,5.0,Entire rental unit,450558479,"Riyadh, Riyadh Province, Saudi Arabia","['Hangers', 'Hair dryer', 'Wifi', 'Heating', 'Shampoo', 'Iron', 'Kitchen', 'Free parking on premises', 'Smoking allowed', 'Air conditioning', 'Washer']",CANCEL_FLEXIBLE,"{'rate': 91, 'currency': 'USD', 'total': 2176, 'priceItems': [{'nights_price': 2560}, {'Weekly stay discount': 384}]}",2024-11-30,2024-12-24,24,91,USD,2176.0,"[{'nights_price': 2560}, {'Weekly stay discount': 384}]","'nights_price', 'Weekly stay discount'",0.0,384.0,0.0,2560.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,0,0,1,0,0,1,1,0,1,"(24.71783, 46.68134)",Al Wuroud District,3,90.66666666666667
30,1006366350304478977,New apartment with a big space .,2.0,1,1,Riyadh,1,24.71783,46.68134,2,5,5.0,Entire rental unit,450558479,"Riyadh, Riyadh Province, Saudi Arabia","['Hangers', 'Hair dryer', 'Wifi', 'Heating', 'Shampoo', 'Iron', 'Kitchen', 'Free parking on premises', 'Smoking allowed', 'Air conditioning', 'Washer']",CANCEL_FLEXIBLE,"{'rate': 91, 'currency': 'USD', 'total': 1541, 'priceItems': [{'nights_price': 1813}, {'Weekly stay discount': 272}]}",2024-12-01,2024-12-18,17,91,USD,1541.0,"[{'nights_price': 1813}, {'Weekly stay discount': 272}]","'nights_price', 'Weekly stay discount'",0.0,272.0,0.0,1813.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,0,0,1,0,0,1,1,0,1,"(24.71783, 46.68134)",Al Wuroud District,3,90.6470588235294
31,1006366350304478977,New apartment with a big space .,2.0,1,1,Riyadh,1,24.71783,46.68134,2,5,5.0,Entire rental unit,450558479,"Riyadh, Riyadh Province, Saudi Arabia","['Hangers', 'Hair dryer', 'Wifi', 'Heating', 'Shampoo', 'Iron', 'Kitchen', 'Free parking on premises', 'Smoking allowed', 'Air conditioning', 'Washer']",CANCEL_FLEXIBLE,"{'rate': 91, 'currency': 'USD', 'total': 1541, 'priceItems': [{'nights_price': 1813}, {'Weekly stay discount': 272}]}",2024-12-03,2024-12-20,17,91,USD,1541.0,"[{'nights_price': 1813}, {'Weekly stay discount': 272}]","'nights_price', 'Weekly stay discount'",0.0,272.0,0.0,1813.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,0,0,1,0,0,1,1,0,1,"(24.71783, 46.68134)",Al Wuroud District,3,90.6470588235294
32,1006366350304478977,New apartment with a big space .,2.0,1,1,Riyadh,1,24.71783,46.68134,2,5,5.0,Entire rental unit,450558479,"Riyadh, Riyadh Province, Saudi Arabia","['Hangers', 'Hair dryer', 'Wifi', 'Heating', 'Shampoo', 'Iron', 'Kitchen', 'Free parking on premises', 'Smoking allowed', 'Air conditioning', 'Washer']",CANCEL_FLEXIBLE,"{'rate': 91, 'currency': 'USD', 'total': 2176, 'priceItems': [{'nights_price': 2560}, {'Weekly stay discount': 384}]}",2024-12-03,2024-12-27,24,91,USD,2176.0,"[{'nights_price': 2560}, {'Weekly stay discount': 384}]","'nights_price', 'Weekly stay discount'",0.0,384.0,0.0,2560.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,0,0,1,0,0,1,1,0,1,"(24.71783, 46.68134)",Al Wuroud District,3,90.66666666666667
33,1006366350304478977,New apartment with a big space .,2.0,1,1,Riyadh,1,24.71783,46.68134,2,5,5.0,Entire rental unit,450558479,"Riyadh, Riyadh Province, Saudi Arabia","['Hangers', 'Hair dryer', 'Wifi', 'Heating', 'Shampoo', 'Iron', 'Kitchen', 'Free parking on premises', 'Smoking allowed', 'Air conditioning', 'Washer']",CANCEL_FLEXIBLE,"{'rate': 91, 'currency': 'USD', 'total': 2176, 'priceItems': [{'nights_price': 2560}, {'Weekly stay discount': 384}]}",2024-12-04,2024-12-28,24,91,USD,2176.0,"[{'nights_price': 2560}, {'Weekly stay discount': 384}]","'nights_price', 'Weekly stay discount'",0.0,384.0,0.0,2560.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,0,0,1,0,0,1,1,0,1,"(24.71783, 46.68134)",Al Wuroud District,3,90.66666666666667
34,1006366350304478977,New apartment with a big space .,2.0,1,1,Riyadh,1,24.71783,46.68134,2,5,5.0,Entire rental unit,450558479,"Riyadh, Riyadh Province, Saudi Arabia","['Hangers', 'Hair dryer', 'Wifi', 'Heating', 'Shampoo', 'Iron', 'Kitchen', 'Free parking on premises', 'Smoking allowed', 'Air conditioning', 'Washer']",CANCEL_FLEXIBLE,"{'rate': 91, 'currency': 'USD', 'total': 1632, 'priceItems': [{'nights_price': 1920}, {'Weekly stay discount': 288}]}",2024-12-08,2024-12-26,18,91,USD,1632.0,"[{'nights_price': 1920}, {'Weekly stay discount': 288}]","'nights_price', 'Weekly stay discount'",0.0,288.0,0.0,1920.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,0,0,1,0,0,1,1,0,1,"(24.71783, 46.68134)",Al Wuroud District,3,90.66666666666667
35,1006366350304478977,New apartment with a big space .,2.0,1,1,Riyadh,1,24.71783,46.68134,2,5,5.0,Entire rental unit,450558479,"Riyadh, Riyadh Province, Saudi Arabia","['Hangers', 'Hair dryer', 'Wifi', 'Heating', 'Shampoo', 'Iron', 'Kitchen', 'Free parking on premises', 'Smoking allowed', 'Air conditioning', 'Washer']",CANCEL_FLEXIBLE,"{'rate': 91, 'currency': 'USD', 'total': 1360, 'priceItems': [{'nights_price': 1600}, {'Weekly stay discount': 240}]}",2024-12-09,2024-12-24,15,91,USD,1360.0,"[{'nights_price': 1600}, {'Weekly stay discount': 240}]","'nights_price', 'Weekly stay discount'",0.0,240.0,0.0,1600.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,0,0,1,0,0,1,1,0,1,"(24.71783, 46.68134)",Al Wuroud District,3,90.66666666666667
36,1006366350304478977,New apartment with a big space .,2.0,1,1,Riyadh,1,24.71783,46.68134,2,5,5.0,Entire rental unit,450558479,"Riyadh, Riyadh Province, Saudi Arabia","['Hangers', 'Hair dryer', 'Wifi', 'Heating', 'Shampoo', 'Iron', 'Kitchen', 'Free parking on premises', 'Smoking allowed', 'Air conditioning', 'Washer']",CANCEL_FLEXIBLE,"{'rate': 91, 'currency': 'USD', 'total': 1632, 'priceItems': [{'nights_price': 1920}, {'Weekly stay discount': 288}]}",2024-12-10,2024-12-28,18,91,USD,1632.0,"[{'nights_price': 1920}, {'Weekly stay discount': 288}]","'nights_price', 'Weekly stay discount'",0.0,288.0,0.0,1920.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,0,0,1,0,0,1,1,0,1,"(24.71783, 46.68134)",Al Wuroud District,3,90.66666666666667
37,1006366350304478977,New apartment with a big space .,2.0,1,1,Riyadh,1,24.71783,46.68134,2,5,5.0,Entire rental unit,450558479,"Riyadh, Riyadh Province, Saudi Arabia","['Hangers', 'Hair dryer', 'Wifi', 'Heating', 'Shampoo', 'Iron', 'Kitchen', 'Free parking on premises', 'Smoking allowed', 'Air conditioning', 'Washer']",CANCEL_FLEXIBLE,"{'rate': 91, 'currency': 'USD', 'total': 816, 'priceItems': [{'nights_price': 960}, {'Weekly stay discount': 144}]}",2024-12-15,2024-12-24,9,91,USD,816.0,"[{'nights_price': 960}, {'Weekly stay discount': 144}]","'nights_price', 'Weekly stay discount'",0.0,144.0,0.0,960.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,0,0,1,0,0,1,1,0,1,"(24.71783, 46.68134)",Al Wuroud District,3,90.66666666666667
38,1006366350304478977,New apartment with a big space .,2.0,1,1,Riyadh,1,24.71783,46.68134,2,5,5.0,Entire rental unit,450558479,"Riyadh, Riyadh Province, Saudi Arabia","['Hangers', 'Hair dryer', 'Wifi', 'Heating', 'Shampoo', 'Iron', 'Kitchen', 'Free parking on premises', 'Smoking allowed', 'Air conditioning', 'Washer']",CANCEL_FLEXIBLE,"{'rate': 91, 'currency': 'USD', 'total': 1088, 'priceItems': [{'nights_price': 1280}, {'Weekly stay discount': 192}]}",2024-12-18,2024-12-30,12,91,USD,1088.0,"[{'nights_price': 1280}, {'Weekly stay discount': 192}]","'nights_price', 'Weekly stay discount'",0.0,192.0,0.0,1280.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,0,0,1,0,0,1,1,0,1,"(24.71783, 46.68134)",Al Wuroud District,3,90.66666666666667
39,1006366350304478977,New apartment with a big space .,2.0,1,1,Riyadh,1,24.71783,46.68134,2,5,5.0,Entire rental unit,450558479,"Riyadh, Riyadh Province, Saudi Arabia","['Hangers', 'Hair dryer', 'Wifi', 'Heating', 'Shampoo', 'Iron', 'Kitchen', 'Free parking on premises', 'Smoking allowed', 'Air conditioning', 'Washer']",CANCEL_FLEXIBLE,"{'rate': 91, 'currency': 'USD', 'total': 907, 'priceItems': [{'nights_price': 1067}, {'Weekly stay discount': 160}]}",2024-12-21,2024-12-31,10,91,USD,907.0,"[{'nights_price': 1067}, {'Weekly stay discount': 160}]","'nights_price', 'Weekly stay discount'",0.0,160.0,0.0,1067.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,0,0,1,0,0,1,1,0,1,"(24.71783, 46.68134)",Al Wuroud District,3,90.7
40,1006495659775658868,Tamahi Studio,1.0,1,1,Riyadh,1,24.82873579924725,46.73535034060479,2,7,5.0,Entire rental unit,163005388,"Riyadh, Riyadh Province, Saudi Arabia","['Wifi', 'Self check in', 'Iron', 'Kitchen', 'Laptop friendly workspace', 'Free parking on premises', 'Air conditioning']",CANCEL_MODERATE,"{'rate': 1758, 'currency': 'USD', 'total': None, 'priceItems': []}",2024-11-07,2024-12-06,29,1758,USD,433.8964620187305,[],,1.18054110301769,38.577523413111344,1.2747138397502602,419.14984391259105,0.3995837669094693,66.56711758584808,3.350156087408949,14.537460978147763,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,"(24.82873579924725, 46.73535034060479)",Qurtubah,5,14.961946966163122
41,1006495659775658868,Tamahi Studio,1.0,1,1,Riyadh,1,24.82873579924725,46.73535034060479,2,7,5.0,Entire rental unit,163005388,"Riyadh, Riyadh Province, Saudi Arabia","['Wifi', 'Self check in', 'Iron', 'Kitchen', 'Laptop friendly workspace', 'Free parking on premises', 'Air conditioning']",CANCEL_MODERATE,"{'rate': 1658, 'currency': 'USD', 'total': None, 'priceItems': []}",2024-11-21,2024-12-19,28,1658,USD,433.8964620187305,[],,1.18054110301769,38.577523413111344,1.2747138397502602,419.14984391259105,0.3995837669094693,66.56711758584808,3.350156087408949,14.537460978147763,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,"(24.82873579924725, 46.73535034060479)",Qurtubah,5,15.496302214954662
42,1006495659775658868,Tamahi Studio,1.0,1,1,Riyadh,1,24.82873579924725,46.73535034060479,2,7,5.0,Entire rental unit,163005388,"Riyadh, Riyadh Province, Saudi Arabia","['Wifi', 'Self check in', 'Iron', 'Kitchen', 'Laptop friendly workspace', 'Free parking on premises', 'Air conditioning']",CANCEL_MODERATE,"{'rate': 1777, 'currency': 'USD', 'total': None, 'priceItems': []}",2024-11-28,2024-12-28,30,1777,USD,433.8964620187305,[],,1.18054110301769,38.577523413111344,1.2747138397502602,419.14984391259105,0.3995837669094693,66.56711758584808,3.350156087408949,14.537460978147763,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,"(24.82873579924725, 46.73535034060479)",Qurtubah,5,14.463215400624351
43,1012150603543786068,"New Self-Entry Apartment
(Bedroom + Living Room )",1.0,1,1,Riyadh,1,24.7639,46.67911,3,9,4.89,Entire rental unit,486810830,"Riyadh, Riyadh Province, Saudi Arabia","['Wifi', 'Self check in', 'Kitchen', 'Free parking on premises', 'Air conditioning']",CANCEL_FLEXIBLE,"{'rate': 62, 'currency': 'USD', 'total': 1174, 'priceItems': [{'nights_price': 1213}, {'Special offer': 47}, {'Long stay discount': 184}, {'Airbnb service fee': 192}]}",2024-10-02,2024-10-21,19,62,USD,1174.0,"[{'nights_price': 1213}, {'Special offer': 47}, {'Long stay discount': 184}, {'Airbnb service fee': 192}]","'nights_price', 'Special offer', 'Long stay discount', 'Airbnb service fee'",184.0,0.0,0.0,1213.0,0.0,192.0,0.0,47.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,"(24.7639, 46.67911)",Al Masif District,3,61.78947368421053
44,1016342608677558810,Luxurious Studio - Private Garden | Self Check-In,1.0,1,2,Riyadh,1,24.76012932215781,46.76093593239784,3,26,4.88,Entire serviced apartment,54463793,"Riyadh, Riyadh Province, Saudi Arabia","['Hangers', 'Hair dryer', 'Wifi', 'Dryer', 'Smoke alarm', 'Self check in', 'Shampoo', 'Iron', 'Kitchen', 'Laptop friendly workspace', 'Free parking on premises', 'Air conditioning', 'Gym']",CANCEL_FLEXIBLE,"{'rate': 63, 'currency': 'USD', 'total': 1195, 'priceItems': [{'nights_price': 1256}, {'Long stay discount': 88}, {'Cleaning fee': 27}]}",2024-10-02,2024-10-21,19,63,USD,1195.0,"[{'nights_price': 1256}, {'Long stay discount': 88}, {'Cleaning fee': 27}]","'nights_price', 'Long stay discount', 'Cleaning fee'",88.0,0.0,0.0,1256.0,0.0,0.0,27.0,0.0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,1,0,1,1,1,0,0,"(24.76012932215781, 46.76093593239784)",Al Qouds District,1,62.89473684210526
45,1017131192257776664,Luxurious & cozy 4-bedrooms apartment,3.5,4,5,Riyadh,1,24.80281,46.59185,7,44,4.95,Entire rental unit,36536798,"Riyadh, Riyadh Province, Saudi Arabia","['Hangers', 'Hair dryer', 'Wifi', 'Heating', 'Smoke alarm', 'Carbon monoxide alarm', 'Self check in', 'Shampoo', 'Iron', 'Kitchen', 'Laptop friendly workspace', 'Free parking on premises', 'Air conditioning', 'Washer']",CANCEL_FLEXIBLE,"{'rate': 319, 'currency': 'USD', 'total': 1912, 'priceItems': [{'nights_price': 1568}, {'Cleaning fee': 32}, {'Airbnb service fee': 312}]}",2024-12-02,2024-12-08,6,319,USD,1912.0,"[{'nights_price': 1568}, {'Cleaning fee': 32}, {'Airbnb service fee': 312}]","'nights_price', 'Cleaning fee', 'Airbnb service fee'",0.0,0.0,0.0,1568.0,0.0,312.0,32.0,0.0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,0,0,1,1,0,0,"(24.80281, 46.59185)",Al Malga District,2,318.6666666666667
46,1017131192257776664,Luxurious & cozy 4-bedrooms apartment,3.5,4,5,Riyadh,1,24.80281,46.59185,7,44,4.95,Entire rental unit,36536798,"Riyadh, Riyadh Province, Saudi Arabia","['Hangers', 'Hair dryer', 'Wifi', 'Heating', 'Smoke alarm', 'Carbon monoxide alarm', 'Self check in', 'Shampoo', 'Iron', 'Kitchen', 'Laptop friendly workspace', 'Free parking on premises', 'Air conditioning', 'Washer']",CANCEL_FLEXIBLE,"{'rate': 322, 'currency': 'USD', 'total': 1287, 'priceItems': [{'nights_price': 1045}, {'Cleaning fee': 32}, {'Airbnb service fee': 210}]}",2024-12-10,2024-12-14,4,322,USD,1287.0,"[{'nights_price': 1045}, {'Cleaning fee': 32}, {'Airbnb service fee': 210}]","'nights_price', 'Cleaning fee', 'Airbnb service fee'",0.0,0.0,0.0,1045.0,0.0,210.0,32.0,0.0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,0,0,1,1,0,0,"(24.80281, 46.59185)",Al Malga District,2,321.75
47,1017131192257776664,Luxurious & cozy 4-bedrooms apartment,3.5,4,5,Riyadh,1,24.80281,46.59185,7,44,4.95,Entire rental unit,36536798,"Riyadh, Riyadh Province, Saudi Arabia","['Hangers', 'Hair dryer', 'Wifi', 'Heating', 'Smoke alarm', 'Carbon monoxide alarm', 'Self check in', 'Shampoo', 'Iron', 'Kitchen', 'Laptop friendly workspace', 'Free parking on premises', 'Air conditioning', 'Washer']",CANCEL_FLEXIBLE,"{'rate': 325, 'currency': 'USD', 'total': 650, 'priceItems': [{'nights_price': 523}, {'Cleaning fee': 21}, {'Airbnb service fee': 106}]}",2024-12-15,2024-12-17,2,325,USD,650.0,"[{'nights_price': 523}, {'Cleaning fee': 21}, {'Airbnb service fee': 106}]","'nights_price', 'Cleaning fee', 'Airbnb service fee'",0.0,0.0,0.0,523.0,0.0,106.0,21.0,0.0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,0,0,1,1,0,0,"(24.80281, 46.59185)",Al Malga District,2,325.0
48,1017131192257776664,Luxurious & cozy 4-bedrooms apartment,3.5,4,5,Riyadh,1,24.80281,46.59185,7,44,4.95,Entire rental unit,36536798,"Riyadh, Riyadh Province, Saudi Arabia","['Hangers', 'Hair dryer', 'Wifi', 'Heating', 'Smoke alarm', 'Carbon monoxide alarm', 'Self check in', 'Shampoo', 'Iron', 'Kitchen', 'Laptop friendly workspace', 'Free parking on premises', 'Air conditioning', 'Washer']",CANCEL_FLEXIBLE,"{'rate': 317, 'currency': 'USD', 'total': 3161, 'priceItems': [{'nights_price': 2613}, {'Cleaning fee': 32}, {'Airbnb service fee': 516}]}",2024-12-21,2024-12-31,10,317,USD,3161.0,"[{'nights_price': 2613}, {'Cleaning fee': 32}, {'Airbnb service fee': 516}]","'nights_price', 'Cleaning fee', 'Airbnb service fee'",0.0,0.0,0.0,2613.0,0.0,516.0,32.0,0.0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,0,0,1,1,0,0,"(24.80281, 46.59185)",Al Malga District,2,316.1
49,1017131192257776664,Luxurious & cozy 4-bedrooms apartment,3.5,4,5,Riyadh,1,24.80281,46.59185,7,44,4.95,Entire rental unit,36536798,"Riyadh, Riyadh Province, Saudi Arabia","['Hangers', 'Hair dryer', 'Wifi', 'Heating', 'Smoke alarm', 'Carbon monoxide alarm', 'Self check in', 'Shampoo', 'Iron', 'Kitchen', 'Laptop friendly workspace', 'Free parking on premises', 'Air conditioning', 'Washer']",CANCEL_FLEXIBLE,"{'rate': 325, 'currency': 'USD', 'total': 650, 'priceItems': [{'nights_price': 523}, {'Cleaning fee': 21}, {'Airbnb service fee': 106}]}",2024-12-22,2024-12-24,2,325,USD,650.0,"[{'nights_price': 523}, {'Cleaning fee': 21}, {'Airbnb service fee': 106}]","'nights_price', 'Cleaning fee', 'Airbnb service fee'",0.0,0.0,0.0,523.0,0.0,106.0,21.0,0.0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,0,0,1,1,0,0,"(24.80281, 46.59185)",Al Malga District,2,325.0
50,1017131192257776664,Luxurious & cozy 4-bedrooms apartment,3.5,4,5,Riyadh,1,24.80281,46.59185,7,44,4.95,Entire rental unit,36536798,"Riyadh, Riyadh Province, Saudi Arabia","['Hangers', 'Hair dryer', 'Wifi', 'Heating', 'Smoke alarm', 'Carbon monoxide alarm', 'Self check in', 'Shampoo', 'Iron', 'Kitchen', 'Laptop friendly workspace', 'Free parking on premises', 'Air conditioning', 'Washer']",CANCEL_FLEXIBLE,"{'rate': 325, 'currency': 'USD', 'total': 975, 'priceItems': [{'nights_price': 784}, {'Cleaning fee': 32}, {'Airbnb service fee': 159}]}",2024-12-27,2024-12-30,3,325,USD,975.0,"[{'nights_price': 784}, {'Cleaning fee': 32}, {'Airbnb service fee': 159}]","'nights_price', 'Cleaning fee', 'Airbnb service fee'",0.0,0.0,0.0,784.0,0.0,159.0,32.0,0.0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,0,0,1,1,0,0,"(24.80281, 46.59185)",Al Malga District,2,325.0
51,1017131192257776664,Luxurious & cozy 4-bedrooms apartment,3.5,4,5,Riyadh,1,24.80281,46.59185,7,44,4.95,Entire rental unit,36536798,"Riyadh, Riyadh Province, Saudi Arabia","['Hangers', 'Hair dryer', 'Wifi', 'Heating', 'Smoke alarm', 'Carbon monoxide alarm', 'Self check in', 'Shampoo', 'Iron', 'Kitchen', 'Laptop friendly workspace', 'Free parking on premises', 'Air conditioning', 'Washer']",CANCEL_FLEXIBLE,"{'rate': 325, 'currency': 'USD', 'total': 650, 'priceItems': [{'nights_price': 523}, {'Cleaning fee': 21}, {'Airbnb service fee': 106}]}",2024-12-27,2024-12-29,2,325,USD,650.0,"[{'nights_price': 523}, {'Cleaning fee': 21}, {'Airbnb service fee': 106}]","'nights_price', 'Cleaning fee', 'Airbnb service fee'",0.0,0.0,0.0,523.0,0.0,106.0,21.0,0.0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,0,0,1,1,0,0,"(24.80281, 46.59185)",Al Malga District,2,325.0
52,1017131192257776664,Luxurious & cozy 4-bedrooms apartment,3.5,4,5,Riyadh,1,24.80281,46.59185,7,44,4.95,Entire rental unit,36536798,"Riyadh, Riyadh Province, Saudi Arabia","['Hangers', 'Hair dryer', 'Wifi', 'Heating', 'Smoke alarm', 'Carbon monoxide alarm', 'Self check in', 'Shampoo', 'Iron', 'Kitchen', 'Laptop friendly workspace', 'Free parking on premises', 'Air conditioning', 'Washer']",CANCEL_FLEXIBLE,"{'rate': 325, 'currency': 'USD', 'total': 975, 'priceItems': [{'nights_price': 784}, {'Cleaning fee': 32}, {'Airbnb service fee': 159}]}",2024-12-28,2024-12-31,3,325,USD,975.0,"[{'nights_price': 784}, {'Cleaning fee': 32}, {'Airbnb service fee': 159}]","'nights_price', 'Cleaning fee', 'Airbnb service fee'",0.0,0.0,0.0,784.0,0.0,159.0,32.0,0.0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,0,0,1,1,0,0,"(24.80281, 46.59185)",Al Malga District,2,325.0
53,1019082644527428038,Stylish and quiet studio with smart entry,1.0,1,1,Riyadh,1,24.81234346429644,46.59431643784046,2,17,4.94,Private room in rental unit,285099883,"Riyadh, Riyadh Province, Saudi Arabia","['Self check in', 'Iron', 'Kitchen', 'Air conditioning']",CANCEL_MODERATE,"{'rate': 45, 'currency': 'USD', 'total': 847, 'priceItems': [{'nights_price': 709}, {'Airbnb service fee': 138}]}",2024-10-02,2024-10-21,19,45,USD,847.0,"[{'nights_price': 709}, {'Airbnb service fee': 138}]","'nights_price', 'Airbnb service fee'",0.0,0.0,0.0,709.0,0.0,138.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,"(24.81234346429644, 46.59431643784046)",Al Malga District,2,44.578947368421055
54,1025458153119788584,Self-entry hotel studio 1,1.0,1,1,Riyadh,1,24.80038044296367,46.66791960597038,2,13,4.92,Entire rental unit,546675026,"Riyadh, Riyadh Province, Saudi Arabia","['Hangers', 'Wifi', 'Elevator', 'Smoke alarm', 'Self check in', 'Shampoo', 'Kitchen', 'Free parking on premises', 'Smoking allowed', 'Air conditioning']",CANCEL_FLEXIBLE,"{'rate': 1277, 'currency': 'USD', 'total': None, 'priceItems': []}",2024-10-04,2024-12-03,60,1277,USD,433.8964620187305,[],,1.18054110301769,38.577523413111344,1.2747138397502602,419.14984391259105,0.3995837669094693,66.56711758584808,3.350156087408949,14.537460978147763,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,1,1,"(24.80038044296367, 46.66791960597038)",Al Rabiea District,3,7.231607700312176
55,1026284258194843681,A stylish self-tapping studio in a prime location 4,1.0,1,1,Riyadh,0,24.80052225776888,46.66801515966654,2,17,4.71,Entire rental unit,443206175,"Riyadh, Riyadh Province, Saudi Arabia","['Wifi', 'Elevator', 'Carbon monoxide alarm', 'Self check in', 'Shampoo', 'Kitchen', 'Free parking on premises', 'Air conditioning']",CANCEL_FLEXIBLE,"{'rate': 1278, 'currency': 'USD', 'total': None, 'priceItems': []}",2024-10-08,2024-11-27,50,1278,USD,433.8964620187305,[],,1.18054110301769,38.577523413111344,1.2747138397502602,419.14984391259105,0.3995837669094693,66.56711758584808,3.350156087408949,14.537460978147763,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,"(24.80052225776888, 46.66801515966654)",Al Rabiea District,3,8.67792924037461
56,1026284258194843681,A stylish self-tapping studio in a prime location 4,1.0,1,1,Riyadh,0,24.80052225776888,46.66801515966654,2,17,4.71,Entire rental unit,443206175,"Riyadh, Riyadh Province, Saudi Arabia","['Wifi', 'Elevator', 'Carbon monoxide alarm', 'Self check in', 'Shampoo', 'Kitchen', 'Free parking on premises', 'Air conditioning']",CANCEL_FLEXIBLE,"{'rate': 1286, 'currency': 'USD', 'total': None, 'priceItems': []}",2024-10-18,2024-12-02,45,1286,USD,433.8964620187305,[],,1.18054110301769,38.577523413111344,1.2747138397502602,419.14984391259105,0.3995837669094693,66.56711758584808,3.350156087408949,14.537460978147763,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,"(24.80052225776888, 46.66801515966654)",Al Rabiea District,3,9.642143600416233
